computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648668307.869632,1648668305,71.328708,-156.692543333,0.7,0.0,3
1648668308.871445,1648668306,71.328707833,-156.692543333,0.6,0.0,3
1648668309.873418,1648668307,71.328707667,-156.692543333,0.4,0.0,3
1648668310.875238,1648668308,71.328707667,-156.692544,0.3,0.0,3
1648668311.877258,1648668309,71.328708,-156.692544,0.1,0.0,3
1648668312.879103,1648668310,71.3287085,-156.692544167,0.0,0.0,3
1648668313.881002,1648668311,71.328709167,-156.692544333,-0.1,0.0,3
1648668314.882843,1648668312,71.3287095,-156.692544833,0.0,0.0,3
1648668315.884824,1648668313,71.328709333,-156.692545,0.0,0.0,3
1648668316.886750,1648668314,71.328709333,-156.692545167,0.2,0.0,3
1648668317.888684,1648668315,71.328709333,-156.692544833,0.4,0.0,3
1648668318.890626,1648668316,71.328709,-156.692545,0.5,0.0,3
1648668319.892421,1648668317,71.328708667,-156.6925455,0.6,0.0,3
1648668320.894367,1648668318,71.328708333,-156.692545167,0.6,0.0,3
1648668321.862349,1648668319,71.328708167,-156.692544833,0.7,0.0,3
1648668322.864325,1648668320,71.3287085,-156.6925455,0.9,0.0,3
1648668323.866382,1648668321,71.3287085,-156.692545833,1.1,0.0,3
1648668324.868351,1648668322,71.328708667,-156.692547167,1.1,0.0,3
1648668325.870137,1648668323,71.328708667,-156.692546833,1.1,0.0,3
1648668326.872111,1648668324,71.328708667,-156.692545333,1.0,0.0,3
1648668327.874235,1648668325,71.3287085,-156.692545,1.0,0.0,3
1648668328.876243,1648668326,71.328708667,-156.6925445,1.1,0.0,3
1648668329.878178,1648668327,71.3287085,-156.692543667,1.2,0.0,3
1648668330.880233,1648668328,71.328708333,-156.692543167,1.3,0.0,3
1648668331.882033,1648668329,71.328708167,-156.692544,1.4,0.0,3
1648668332.884033,1648668330,71.328707833,-156.692543,1.4,0.0,3
1648668333.886031,1648668331,71.328707667,-156.692541833,1.6,0.0,3
1648668334.887874,1648668332,71.328707333,-156.692541333,1.3,0.0,3
1648668335.889859,1648668333,71.328707167,-156.692541667,1.2,0.0,3
1648668336.891835,1648668334,71.328707167,-156.692539833,1.2,0.0,3
1648668337.893748,1648668335,71.328707333,-156.69254,1.1,0.0,3
1648668338.861692,1648668336,71.328707333,-156.69254,1.0,0.0,3
1648668339.863495,1648668337,71.328707167,-156.692540167,0.9,0.0,3
1648668340.865333,1648668338,71.328706667,-156.692541167,0.8,0.0,3
1648668341.867182,1648668339,71.3287065,-156.692540833,0.6,0.0,3
1648668342.869145,1648668340,71.328706333,-156.692541,0.6,0.0,3
1648668343.871393,1648668341,71.328706667,-156.692541333,0.4,0.0,3
1648668344.873327,1648668342,71.328706833,-156.692541333,0.4,0.0,3
1648668345.875266,1648668343,71.328707,-156.692541,0.3,0.0,3
1648668346.877184,1648668344,71.328707333,-156.692541,0.2,0.0,3
1648668347.878821,1648668345,71.328707833,-156.692540833,0.0,0.0,3
1648668348.880580,1648668346,71.328707833,-156.692539667,-0.2,0.0,3
1648668349.882385,1648668347,71.328707833,-156.692538333,-0.3,0.0,3
1648668350.884230,1648668348,71.3287075,-156.692538167,-0.3,0.0,3
1648668351.886020,1648668349,71.328707167,-156.6925375,-0.2,0.0,3
1648668352.887986,1648668350,71.328707167,-156.6925365,-0.2,0.0,3
1648668353.889992,1648668351,71.328707333,-156.692537,-0.2,0.0,3
1648668354.892040,1648668352,71.328707167,-156.692536,-0.2,0.0,3
1648668355.893965,1648668353,71.328707667,-156.692535833,-0.2,0.0,3
1648668356.896001,1648668354,71.328708167,-156.692534667,-0.2,0.0,3
1648668357.897915,1648668355,71.328708,-156.692535667,-0.1,0.0,3
1648668358.900055,1648668356,71.328707667,-156.692535833,0.0,0.0,3
1648668359.902058,1648668357,71.328707667,-156.692536167,0.1,0.0,3
1648668360.903870,1648668358,71.328708333,-156.692537,0.0,0.0,3
1648668361.905969,1648668359,71.328708167,-156.692537667,0.0,0.0,3
1648668362.908016,1648668360,71.328708167,-156.692538333,0.0,0.0,3
1648668363.909844,1648668361,71.328707833,-156.692538167,0.0,0.0,3
1648668364.911803,1648668362,71.3287075,-156.692536833,0.1,0.0,3
1648668365.913818,1648668363,71.328707167,-156.692536667,0.2,0.0,3
1648668366.915778,1648668364,71.3287065,-156.692536833,0.1,0.0,3
1648668367.917874,1648668365,71.328706833,-156.692537333,0.2,0.0,3
1648668368.919811,1648668366,71.328707167,-156.692538333,0.2,0.0,3
1648668369.921763,1648668367,71.328707333,-156.692539,0.2,0.0,3
1648668370.923704,1648668368,71.328707333,-156.692537833,0.2,0.0,3
1648668371.925433,1648668369,71.328707333,-156.692537333,0.2,0.0,3
1648668372.927492,1648668370,71.328707167,-156.692536833,0.4,0.0,3
1648668373.929546,1648668371,71.328707,-156.692536667,0.4,0.0,3
1648668374.931423,1648668372,71.328707333,-156.6925365,0.4,0.0,3
1648668375.833024,1648668373,71.328707667,-156.692536333,0.3,0.0,3
1648668376.835036,1648668374,71.328707667,-156.692537,0.2,0.0,3
1648668377.837062,1648668375,71.328707667,-156.6925365,0.3,0.0,3
1648668378.839096,1648668376,71.328707667,-156.692536333,0.1,0.0,3
1648668379.841347,1648668377,71.328707833,-156.692537667,0.2,0.0,3
1648668380.843476,1648668378,71.328707833,-156.692538167,0.2,0.0,3
1648668381.845365,1648668379,71.3287075,-156.6925385,0.5,0.0,3
1648668382.847355,1648668380,71.3287075,-156.692538833,0.6,0.0,3
1648668383.849559,1648668381,71.3287075,-156.692539,0.7,0.0,3
1648668384.851705,1648668382,71.328708167,-156.692540667,0.7,0.0,3
1648668385.853656,1648668383,71.328708667,-156.692540833,0.6,0.0,3
1648668386.855643,1648668384,71.328708833,-156.6925405,0.7,0.0,3
1648668387.857597,1648668385,71.328708833,-156.692539667,0.5,0.0,3
1648668388.859631,1648668386,71.3287085,-156.692539167,0.4,0.0,3
1648668389.861666,1648668387,71.328708,-156.692539833,0.3,0.0,3
1648668390.863582,1648668388,71.328708,-156.6925405,0.4,0.0,3
1648668391.865633,1648668389,71.328708333,-156.692541833,0.4,0.0,3
1648668392.867582,1648668390,71.328708167,-156.692543,0.3,0.0,3
1648668393.869578,1648668391,71.328708333,-156.692541667,0.3,0.0,3
1648668394.871568,1648668392,71.328708167,-156.6925415,0.3,0.0,3
1648668395.873507,1648668393,71.328708167,-156.692541667,0.3,0.0,3
1648668396.875572,1648668394,71.328708167,-156.692542167,0.3,0.0,3
1648668397.877457,1648668395,71.328708333,-156.692544,0.3,0.0,3
1648668398.879277,1648668396,71.328708167,-156.692545667,0.4,0.0,3
1648668399.881088,1648668397,71.328708,-156.692546667,0.4,0.0,3
1648668400.882870,1648668398,71.3287075,-156.6925475,0.5,0.0,3
1648668401.884815,1648668399,71.328706833,-156.692548167,0.6,0.0,3
1648668402.886791,1648668400,71.3287065,-156.692547667,0.6,0.0,3
1648668403.888762,1648668401,71.328706333,-156.692546833,0.6,0.0,3
1648668404.890668,1648668402,71.328706333,-156.692546667,0.7,0.0,3
1648668405.892516,1648668403,71.328706333,-156.692546833,0.7,0.0,3
1648668406.894360,1648668404,71.3287065,-156.692546333,0.7,0.0,3
1648668407.896402,1648668405,71.328707,-156.6925465,0.7,0.0,3
1648668408.898265,1648668406,71.328707167,-156.692546,0.8,0.0,3
1648668409.900213,1648668407,71.3287065,-156.6925455,1.0,0.0,3
1648668410.902222,1648668408,71.328706333,-156.692545167,1.1,0.0,3
1648668411.904265,1648668409,71.328705833,-156.6925445,1.1,0.0,3
1648668412.906183,1648668410,71.328705167,-156.692544167,1.2,0.0,3
1648668413.907946,1648668411,71.328704833,-156.692544,1.2,0.0,3
1648668414.909719,1648668412,71.328704667,-156.692542667,1.1,0.0,3
1648668415.911779,1648668413,71.328704833,-156.692543833,1.1,0.0,3
1648668416.913847,1648668414,71.328704833,-156.692544333,1.2,0.0,3
1648668417.915899,1648668415,71.328705,-156.692545167,1.3,0.0,3
1648668418.917861,1648668416,71.328705167,-156.6925465,1.3,0.0,3
1648668419.919887,1648668417,71.328705167,-156.692546333,1.2,0.0,3
1648668420.921849,1648668418,71.328705333,-156.692546,1.2,0.0,3
1648668421.923775,1648668419,71.328705,-156.692545167,1.3,0.0,3
1648668422.925782,1648668420,71.3287045,-156.692544667,1.4,0.0,3
1648668423.927793,1648668421,71.328704167,-156.6925425,1.4,0.0,3
1648668424.929814,1648668422,71.328704,-156.692541667,1.5,0.0,3
1648668425.831531,1648668423,71.328704167,-156.692541333,1.5,0.0,3
1648668426.833457,1648668424,71.328704,-156.692541,1.6,0.0,3
1648668427.835323,1648668425,71.328704333,-156.692540833,1.7,0.0,3
1648668428.837349,1648668426,71.3287045,-156.692540333,1.6,0.0,3
1648668429.839316,1648668427,71.3287045,-156.692540333,1.7,0.0,3
1648668430.841227,1648668428,71.328704667,-156.6925415,1.8,0.0,3
1648668431.843307,1648668429,71.328704667,-156.6925415,1.9,0.0,3
1648668432.845332,1648668430,71.328704333,-156.692541667,2.0,0.0,3
1648668433.847420,1648668431,71.3287035,-156.692539667,2.1,0.0,3
1648668434.849388,1648668432,71.328703167,-156.692538833,2.2,0.0,3
1648668435.851340,1648668433,71.328703167,-156.692538667,2.2,0.0,3
1648668436.853384,1648668434,71.328703,-156.692538,2.3,0.0,3
1648668437.855326,1648668435,71.328703167,-156.692538833,2.5,0.0,3
1648668438.857362,1648668436,71.328703833,-156.692541167,2.5,0.0,3
1648668439.859187,1648668437,71.328704167,-156.692542167,2.5,0.0,3
1648668440.861149,1648668438,71.328704667,-156.692544333,2.5,0.0,3
1648668441.863049,1648668439,71.328704833,-156.692545333,2.5,0.0,3
1648668442.865150,1648668440,71.328705,-156.692545833,2.4,0.0,3
1648668443.866993,1648668441,71.328705167,-156.692544167,2.4,0.0,3
1648668444.869104,1648668442,71.328705,-156.692542167,2.3,0.0,3
1648668445.871078,1648668443,71.328704167,-156.6925395,2.3,0.0,3
1648668446.873072,1648668444,71.3287035,-156.692536167,2.4,0.0,3
1648668447.875017,1648668445,71.328702833,-156.692534167,2.6,0.0,3
1648668448.877049,1648668446,71.3287025,-156.692532667,2.6,0.0,3
1648668449.879069,1648668447,71.328702333,-156.692532,2.6,0.0,3
1648668450.881103,1648668448,71.328701667,-156.692530167,2.7,0.0,3
1648668451.883127,1648668449,71.3287015,-156.692528167,2.7,0.0,3
1648668452.885185,1648668450,71.328701333,-156.692527333,2.8,0.0,3
1648668453.887170,1648668451,71.328701833,-156.692526333,2.7,0.0,3
1648668454.889195,1648668452,71.328701833,-156.6925255,2.7,0.0,3
1648668455.857260,1648668453,71.328702167,-156.692525167,2.7,0.0,3
1648668456.859176,1648668454,71.3287025,-156.692525,2.7,0.0,3
1648668457.861243,1648668455,71.328702,-156.692523833,2.7,0.0,3
1648668458.863220,1648668456,71.328701667,-156.692521833,2.7,0.0,3
1648668459.865327,1648668457,71.328701333,-156.692519667,2.7,0.0,3
1648668460.867256,1648668458,71.328701167,-156.692518833,2.7,0.0,3
1648668461.869298,1648668459,71.328701167,-156.692519333,2.7,0.0,3
1648668462.871770,1648668460,71.328701167,-156.692519333,2.7,0.0,3
1648668463.873829,1648668461,71.328701333,-156.692519833,2.8,0.0,3
1648668464.875821,1648668462,71.328701167,-156.692518167,2.8,0.0,3
1648668465.877858,1648668463,71.328701,-156.692517667,2.8,0.0,3
1648668466.845725,1648668464,71.328700667,-156.692516,2.7,0.0,3
1648668467.847734,1648668465,71.3287005,-156.692516167,2.6,0.0,3
1648668468.849725,1648668466,71.3287005,-156.692516167,2.5,0.0,3
1648668469.851776,1648668467,71.328700167,-156.692514667,2.5,0.0,3
1648668470.853834,1648668468,71.328699833,-156.692513167,2.4,0.0,3
1648668471.855812,1648668469,71.328699333,-156.692510833,2.4,0.0,3
1648668472.857806,1648668470,71.328699,-156.6925095,2.3,0.0,3
1648668473.859767,1648668471,71.328698833,-156.692509167,2.3,0.0,3
1648668474.861802,1648668472,71.328698667,-156.692507833,2.1,0.0,3
1648668475.863520,1648668473,71.328698833,-156.692509,2.0,0.0,3
1648668476.865384,1648668474,71.328698833,-156.692508,1.9,0.0,3
1648668477.867360,1648668475,71.328698833,-156.692510833,1.8,0.0,3
1648668478.869352,1648668476,71.328699167,-156.692513167,1.9,0.0,3
1648668479.871353,1648668477,71.328699167,-156.692512833,1.9,0.0,3
1648668480.873298,1648668478,71.328699167,-156.692513,1.8,0.0,3
1648668481.875137,1648668479,71.328698833,-156.692511667,1.8,0.0,3
1648668482.877159,1648668480,71.3286985,-156.692510833,1.8,0.0,3
1648668483.879071,1648668481,71.328698167,-156.692510167,1.7,0.0,3
1648668484.880995,1648668482,71.328697667,-156.6925095,1.7,0.0,3
1648668485.882904,1648668483,71.328697833,-156.692511833,1.7,0.0,3
1648668486.850932,1648668484,71.328697833,-156.6925125,1.7,0.0,3
1648668487.852941,1648668485,71.328698667,-156.6925145,1.5,0.0,3
1648668488.854780,1648668486,71.328698833,-156.692515667,1.4,0.0,3
1648668489.856839,1648668487,71.328699167,-156.6925175,1.4,0.0,3
1648668490.858634,1648668488,71.328699167,-156.692518833,1.5,0.0,3
1648668491.860546,1648668489,71.328699667,-156.692520167,1.4,0.0,3
1648668492.862459,1648668490,71.328699667,-156.692520667,1.4,0.0,3
1648668493.864503,1648668491,71.328699667,-156.692520333,1.4,0.0,3
1648668494.866386,1648668492,71.3286995,-156.692519167,1.5,0.0,3
1648668495.868315,1648668493,71.328699333,-156.692517833,1.5,0.0,3
1648668496.870112,1648668494,71.328699167,-156.692517667,1.5,0.0,3
1648668497.871893,1648668495,71.328699,-156.692517167,1.5,0.0,3
1648668498.873859,1648668496,71.328699167,-156.6925165,1.6,0.0,3
1648668499.875822,1648668497,71.3286995,-156.6925155,1.6,0.0,3
1648668500.877716,1648668498,71.328699833,-156.692515167,1.6,0.0,3
1648668501.879496,1648668499,71.328700167,-156.692514833,1.7,0.0,3
1648668502.881305,1648668500,71.328699833,-156.692513667,1.8,0.0,3
1648668503.883333,1648668501,71.328699833,-156.6925115,1.9,0.0,3
1648668504.885365,1648668502,71.3286995,-156.692509333,2.0,0.0,3
1648668505.887340,1648668503,71.3286995,-156.692508333,2.2,0.0,3
1648668506.889310,1648668504,71.328699167,-156.692506833,2.4,0.0,3
1648668507.890979,1648668505,71.328699167,-156.692503833,2.2,0.0,3
1648668508.892882,1648668506,71.328699,-156.692503,2.3,0.0,3
1648668509.894815,1648668507,71.328699,-156.692501667,2.2,0.0,3
1648668510.896765,1648668508,71.328699167,-156.692501667,2.1,0.0,3
1648668511.898655,1648668509,71.3286995,-156.692503167,2.2,0.0,3
1648668512.900641,1648668510,71.328699833,-156.692504833,2.3,0.0,3
1648668513.902585,1648668511,71.328700167,-156.692504833,2.2,0.0,3
1648668514.904578,1648668512,71.3287005,-156.692505167,2.2,0.0,3
1648668515.906464,1648668513,71.3287005,-156.692504667,2.3,0.0,3
1648668516.908420,1648668514,71.328700333,-156.6925045,2.3,0.0,3
1648668517.910410,1648668515,71.328700167,-156.692503833,2.3,0.0,3
1648668518.912490,1648668516,71.328700333,-156.692503833,2.3,0.0,3
1648668519.914492,1648668517,71.328700167,-156.692504833,2.4,0.0,3
1648668520.916556,1648668518,71.328700667,-156.692505833,2.3,0.0,3
1648668521.918410,1648668519,71.3287005,-156.6925085,2.4,0.0,3
1648668522.886021,1648668520,71.328700333,-156.692508667,2.4,0.0,3
1648668523.887736,1648668521,71.3287,-156.692509333,2.4,0.0,3
1648668524.889793,1648668522,71.328699833,-156.692509,2.4,0.0,3
1648668525.891863,1648668523,71.328699667,-156.692510333,2.5,0.0,3
1648668526.893829,1648668524,71.328699333,-156.6925105,2.6,0.0,3
1648668527.895722,1648668525,71.328699167,-156.69251,2.6,0.0,3
1648668528.897748,1648668526,71.328699167,-156.692510167,2.6,0.0,3
1648668529.899801,1648668527,71.328699,-156.692509333,2.5,0.0,3
1648668530.901803,1648668528,71.3286985,-156.692509167,2.6,0.0,3
1648668531.903937,1648668529,71.328698,-156.692509,2.6,0.0,3
1648668532.905764,1648668530,71.328697667,-156.6925085,2.6,0.0,3
1648668533.907669,1648668531,71.328697,-156.692508,2.7,0.0,3
1648668534.909606,1648668532,71.3286965,-156.692507,2.8,0.0,3
1648668535.911426,1648668533,71.328696667,-156.6925075,2.7,0.0,3
1648668536.913307,1648668534,71.3286965,-156.692509167,2.9,0.0,3
1648668537.915282,1648668535,71.328696333,-156.6925095,2.9,0.0,3
1648668538.917216,1648668536,71.328696167,-156.692509167,2.9,0.0,3
1648668539.919206,1648668537,71.328696,-156.692508667,2.9,0.0,3
1648668540.921217,1648668538,71.328696,-156.692508667,2.9,0.0,3
1648668541.923109,1648668539,71.328696,-156.692508,2.9,0.0,3
1648668542.925019,1648668540,71.328696167,-156.692508167,2.8,0.0,3
1648668543.926949,1648668541,71.328696167,-156.6925085,2.8,0.0,3
1648668544.928994,1648668542,71.328696167,-156.692508333,2.7,0.0,3
1648668545.830690,1648668543,71.328695833,-156.6925085,2.8,0.0,3
1648668546.832704,1648668544,71.328696,-156.692508167,2.7,0.0,3
1648668547.834532,1648668545,71.328695833,-156.692507333,2.5,0.0,3
1648668548.836658,1648668546,71.328696,-156.692508167,2.5,0.0,3
1648668549.838800,1648668547,71.328696,-156.692508667,2.5,0.0,3
1648668550.840797,1648668548,71.3286965,-156.69251,2.4,0.0,3
1648668551.842757,1648668549,71.328696667,-156.692511167,2.5,0.0,3
1648668552.844824,1648668550,71.328697,-156.692512167,2.4,0.0,3
1648668553.846703,1648668551,71.328697333,-156.692513,2.2,0.0,3
1648668554.848564,1648668552,71.328697333,-156.6925125,2.2,0.0,3
1648668555.850298,1648668553,71.328697333,-156.6925135,2.2,0.0,3
1648668556.852111,1648668554,71.328697167,-156.692513833,2.3,0.0,3
1648668557.853989,1648668555,71.328697,-156.692513,2.3,0.0,3
1648668558.855884,1648668556,71.3286965,-156.692514167,2.5,0.0,3
1648668559.857547,1648668557,71.328696333,-156.692515,2.6,0.0,3
1648668560.859487,1648668558,71.328696,-156.692515667,2.7,0.0,3
1648668561.861215,1648668559,71.328695833,-156.692515833,2.7,0.0,3
1648668562.863179,1648668560,71.328696,-156.6925165,2.7,0.0,3
1648668563.865181,1648668561,71.328696167,-156.692516167,2.7,0.0,3
1648668564.867133,1648668562,71.3286965,-156.692516167,2.7,0.0,3
1648668565.869008,1648668563,71.328696667,-156.692516,2.6,0.0,3
1648668566.870897,1648668564,71.328696833,-156.692516167,2.5,0.0,3
1648668567.872842,1648668565,71.328696667,-156.692516833,2.5,0.0,3
1648668568.874798,1648668566,71.328696667,-156.692517333,2.4,0.0,3
1648668569.876761,1648668567,71.328697,-156.692519333,2.5,0.0,3
1648668570.878817,1648668568,71.3286975,-156.692519,2.4,0.0,3
1648668571.880701,1648668569,71.3286975,-156.6925195,2.4,0.0,3
1648668572.882650,1648668570,71.3286975,-156.692519833,2.4,0.0,3
1648668573.884687,1648668571,71.328698167,-156.692519833,2.2,0.0,3
1648668574.886591,1648668572,71.328698333,-156.692519833,2.1,0.0,3
1648668575.888457,1648668573,71.328698667,-156.692519333,2.0,0.0,3
1648668576.890459,1648668574,71.328698667,-156.692518667,1.8,0.0,3
1648668577.892449,1648668575,71.328698833,-156.692519833,1.9,0.0,3
1648668578.894370,1648668576,71.328699,-156.692519,1.7,0.0,3
1648668579.896264,1648668577,71.3286985,-156.692517833,1.8,0.0,3
1648668580.898189,1648668578,71.3287015,-156.692514167,2.2,0.0,3
1648668581.900132,1648668579,71.328702333,-156.692514333,2.7,0.0,3
1648668582.902173,1648668580,71.328702667,-156.692514167,2.5,0.0,3
1648668583.904212,1648668581,71.328703333,-156.692512167,2.7,0.0,3
1648668584.872132,1648668582,71.328703833,-156.692511667,2.9,0.0,3
1648668585.874076,1648668583,71.328704,-156.692512667,3.2,0.0,3
1648668586.876050,1648668584,71.328703333,-156.692513333,3.4,0.0,3
1648668587.877971,1648668585,71.328703167,-156.692513833,3.5,0.0,3
1648668588.879958,1648668586,71.328703167,-156.692512667,3.8,0.0,3
1648668589.882016,1648668587,71.328703,-156.692512,4.0,0.0,3
1648668590.883902,1648668588,71.328703,-156.692512,4.1,0.0,3
1648668591.885869,1648668589,71.328703,-156.692510167,4.1,0.0,3
1648668592.887884,1648668590,71.328703,-156.692510333,4.3,0.0,3
1648668593.889849,1648668591,71.328703167,-156.692510833,4.5,0.0,3
1648668594.891956,1648668592,71.328703333,-156.692511333,4.6,0.0,3
1648668595.893873,1648668593,71.3287035,-156.692511333,4.7,0.0,3
1648668596.895841,1648668594,71.328703167,-156.692510333,4.8,0.0,3
1648668597.897866,1648668595,71.328702833,-156.69251,4.9,0.0,3
1648668598.899815,1648668596,71.328702667,-156.692509167,5.0,0.0,3
1648668599.901707,1648668597,71.328702333,-156.692508667,5.2,0.0,3
1648668600.903804,1648668598,71.328701833,-156.692507167,5.3,0.0,3
1648668601.905883,1648668599,71.328701833,-156.692505167,5.5,0.0,3
1648668602.907823,1648668600,71.3287015,-156.692504,5.6,0.0,3
1648668603.909868,1648668601,71.3287015,-156.6925015,5.7,0.0,3
1648668604.911820,1648668602,71.328701667,-156.692500333,5.7,0.0,3
1648668605.913727,1648668603,71.328701667,-156.692499333,5.8,0.0,3
1648668606.915698,1648668604,71.328701833,-156.6924975,5.8,0.0,3
1648668607.917676,1648668605,71.328701833,-156.692497333,6.1,0.0,3
1648668608.919753,1648668606,71.328701667,-156.692495333,6.2,0.0,3
1648668609.921857,1648668607,71.328701333,-156.692493667,6.3,0.0,3
1648668610.923729,1648668608,71.3287015,-156.692491667,6.4,0.0,3
1648668611.925829,1648668609,71.328701667,-156.69249,6.5,0.0,3
1648668612.927942,1648668610,71.328702,-156.692489833,6.4,0.0,3
1648668613.930055,1648668611,71.3287025,-156.692489667,6.5,0.0,3
1648668614.932090,1648668612,71.328703,-156.6924895,6.5,0.0,3
1648668615.833854,1648668613,71.328702833,-156.692487333,6.4,0.0,3
1648668616.835772,1648668614,71.328702667,-156.692486167,6.4,0.0,3
1648668617.837739,1648668615,71.328702667,-156.692485,6.4,0.0,3
1648668618.839815,1648668616,71.3287025,-156.692483167,6.3,0.0,3
1648668619.841810,1648668617,71.328701833,-156.6924815,6.4,0.0,3
1648668620.843747,1648668618,71.328701,-156.6924795,6.5,0.0,3
1648668621.845731,1648668619,71.328700667,-156.692477667,6.3,0.0,3
1648668622.847784,1648668620,71.328700333,-156.692476,6.1,0.0,3
1648668623.849819,1648668621,71.328700333,-156.692475,5.9,0.0,3
1648668624.851799,1648668622,71.328700167,-156.692473833,5.8,0.0,3
1648668625.853785,1648668623,71.328700667,-156.692474667,5.7,0.0,3
1648668626.855782,1648668624,71.328700667,-156.6924745,5.6,0.0,3
1648668627.857802,1648668625,71.3287005,-156.692474333,5.5,0.0,3
1648668628.859741,1648668626,71.3287005,-156.692476333,5.7,0.0,3
1648668629.861483,1648668627,71.328700667,-156.692476333,5.7,0.0,3
1648668630.863128,1648668628,71.3287005,-156.692476833,5.8,0.0,3
1648668631.865078,1648668629,71.3287005,-156.692476333,6.0,0.0,3
1648668632.866887,1648668630,71.328700833,-156.692477333,6.1,0.0,3
1648668633.868757,1648668631,71.328701,-156.692478,6.0,0.0,3
1648668634.870567,1648668632,71.328701167,-156.692478,5.9,0.0,3
1648668635.872476,1648668633,71.3287015,-156.692478333,5.9,0.0,3
1648668636.874340,1648668634,71.3287015,-156.692478833,5.8,0.0,3
1648668637.876163,1648668635,71.3287015,-156.692479167,5.8,0.0,3
1648668638.844048,1648668636,71.3287015,-156.692478667,5.8,0.0,3
1648668639.845849,1648668637,71.328701333,-156.6924785,5.7,0.0,3
1648668640.847612,1648668638,71.328701333,-156.692479333,5.6,0.0,3
1648668641.849534,1648668639,71.328701333,-156.692479833,5.5,0.0,3
1648668642.851472,1648668640,71.328701167,-156.692479833,5.2,0.0,3
1648668643.853599,1648668641,71.328701,-156.6924795,5.1,0.0,3
1648668644.855489,1648668642,71.328701167,-156.692479833,4.9,0.0,3
1648668645.857535,1648668643,71.328701167,-156.692479167,4.7,0.0,3
1648668646.859457,1648668644,71.328701167,-156.692478167,4.5,0.0,3
1648668647.861489,1648668645,71.328701333,-156.692478167,4.4,0.0,3
1648668648.863221,1648668646,71.3287015,-156.692477833,4.4,0.0,3
1648668649.865416,1648668647,71.3287015,-156.692478333,4.3,0.0,3
1648668650.867350,1648668648,71.328701667,-156.692478,4.3,0.0,3
1648668651.869311,1648668649,71.328701833,-156.692479333,4.3,0.0,3
1648668652.871384,1648668650,71.3287015,-156.692479167,4.2,0.0,3
1648668653.873364,1648668651,71.328701333,-156.69248,4.1,0.0,3
1648668654.875354,1648668652,71.328701333,-156.692480667,4.0,0.0,3
1648668655.877149,1648668653,71.328701333,-156.692481167,4.0,0.0,3
1648668656.878943,1648668654,71.328701333,-156.692482167,3.9,0.0,3
1648668657.880897,1648668655,71.328701167,-156.692483333,4.0,0.0,3
1648668658.882704,1648668656,71.3287015,-156.692485333,4.1,0.0,3
1648668659.884623,1648668657,71.328701833,-156.692487333,4.0,0.0,3
1648668660.886382,1648668658,71.328701667,-156.692488167,4.0,0.0,3
1648668661.888404,1648668659,71.328701667,-156.692488667,3.8,0.0,3
1648668662.890403,1648668660,71.3287015,-156.692489667,3.8,0.0,3
1648668663.892427,1648668661,71.3287015,-156.6924915,3.9,0.0,3
1648668664.894324,1648668662,71.328701833,-156.692493167,4.0,0.0,3
1648668665.896179,1648668663,71.328702,-156.692493667,4.0,0.0,3
1648668666.898022,1648668664,71.328701833,-156.692493833,4.1,0.0,3
1648668667.899874,1648668665,71.328701833,-156.6924945,4.1,0.0,3
1648668668.922306,1648668666,71.3287015,-156.692494833,4.2,0.0,3
1648668669.924123,1648668667,71.328701167,-156.6924935,4.1,0.0,3
1648668670.925993,1648668668,71.328701333,-156.692493,4.0,0.0,3
1648668671.927953,1648668669,71.3287015,-156.692492167,3.9,0.0,3
1648668672.929939,1648668670,71.328701667,-156.6924915,3.8,0.0,3
1648668673.853482,1648668671,71.328702167,-156.692491167,3.6,0.0,3
1648668674.855330,1648668672,71.328702167,-156.692490167,3.7,0.0,3
1648668675.857264,1648668673,71.328702,-156.692489,3.7,0.0,3
1648668676.859163,1648668674,71.328701833,-156.692487833,3.7,0.0,3
1648668677.861125,1648668675,71.3287015,-156.6924865,3.6,0.0,3
1648668678.863053,1648668676,71.328701333,-156.692485833,3.6,0.0,3
1648668679.865109,1648668677,71.3287005,-156.692483833,3.4,0.0,3
1648668680.866990,1648668678,71.328700333,-156.692482833,3.3,0.0,3
1648668681.868877,1648668679,71.328700167,-156.6924825,3.2,0.0,3
1648668682.870679,1648668680,71.328700167,-156.692482333,3.1,0.0,3
1648668683.872462,1648668681,71.328700167,-156.692482167,3.0,0.0,3
1648668684.874148,1648668682,71.328700167,-156.692481,3.0,0.0,3
1648668685.875909,1648668683,71.328700167,-156.692480167,3.0,0.0,3
1648668686.877743,1648668684,71.3287,-156.692480333,3.1,0.0,3
1648668687.879550,1648668685,71.328699833,-156.6924795,3.0,0.0,3
1648668688.881468,1648668686,71.328700167,-156.692478667,2.9,0.0,3
1648668689.883375,1648668687,71.328700333,-156.692479333,2.7,0.0,3
1648668690.885227,1648668688,71.328700333,-156.6924795,2.7,0.0,3
1648668691.887137,1648668689,71.3287,-156.692479833,2.7,0.0,3
1648668692.889139,1648668690,71.328699833,-156.69248,2.6,0.0,3
1648668693.891104,1648668691,71.328699667,-156.6924805,2.6,0.0,3
1648668694.894423,1648668692,71.328699667,-156.692480667,2.5,0.0,3
1648668695.896375,1648668693,71.328699833,-156.692479667,2.3,0.0,3
1648668696.898353,1648668694,71.328699833,-156.692478667,2.1,0.0,3
