computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648579441.866811,1648579442,71.328738333,-156.692499333,9.3,0.0,3
1648579442.873768,1648579443,71.328738667,-156.6924995,9.3,0.0,3
1648579443.881156,1648579444,71.328737333,-156.692500667,9.2,0.0,3
1648579444.889712,1648579445,71.3287365,-156.692502,9.0,0.0,3
1648579445.897141,1648579446,71.328735833,-156.692503,8.9,0.0,3
1648579446.804034,1648579447,71.328734833,-156.6925045,8.7,0.0,3
1648579447.811029,1648579448,71.328734333,-156.692504667,8.5,0.0,3
1648579448.817952,1648579449,71.328735833,-156.692499,8.8,0.0,3
1648579449.825580,1648579450,71.328736667,-156.692495833,8.9,0.0,3
1648579450.833316,1648579451,71.3287375,-156.692493167,9.1,0.0,3
1648579451.840631,1648579452,71.328737667,-156.692492333,9.0,0.0,3
1648579452.847932,1648579453,71.328738167,-156.692490333,9.2,0.0,3
1648579453.855483,1648579454,71.328738833,-156.6924895,9.3,0.0,3
1648579454.862068,1648579455,71.328738667,-156.692489833,9.3,0.0,3
1648579455.870047,1648579456,71.328738167,-156.692490333,9.1,0.0,3
1648579456.876981,1648579457,71.3287375,-156.6924915,8.9,0.0,3
1648579457.884244,1648579458,71.328736833,-156.692491333,8.9,0.0,3
1648579458.891426,1648579459,71.328735833,-156.692491167,8.7,0.0,3
1648579459.797563,1648579460,71.328735,-156.692491167,8.5,0.0,3
1648579460.804731,1648579461,71.328734167,-156.692491833,8.3,0.0,3
1648579461.811982,1648579462,71.328733833,-156.692492833,8.3,0.0,3
1648579462.819104,1648579463,71.3287335,-156.692494167,8.1,0.0,3
1648579463.826196,1648579464,71.3287335,-156.692495,8.1,0.0,3
1648579464.833792,1648579465,71.328733,-156.692496333,7.9,0.0,3
1648579465.841265,1648579466,71.3287345,-156.692491333,8.4,0.0,3
1648579466.848619,1648579467,71.328735,-156.692487667,8.7,0.0,3
1648579467.855748,1648579468,71.328736833,-156.6924795,9.3,0.0,3
1648579468.862813,1648579469,71.328736833,-156.692477833,9.3,0.0,3
1648579469.869864,1648579470,71.328736167,-156.692476667,9.3,0.0,3
1648579470.877329,1648579471,71.328735,-156.692476667,9.3,0.0,3
1648579471.885294,1648579472,71.328734167,-156.6924755,9.4,0.0,3
1648579472.792122,1648579473,71.328733,-156.692475667,9.3,0.0,3
1648579473.799118,1648579474,71.3287325,-156.6924765,9.2,0.0,3
1648579474.806062,1648579475,71.328731833,-156.692476833,9.1,0.0,3
1648579475.812789,1648579476,71.3287315,-156.692477333,9.1,0.0,3
1648579476.819913,1648579477,71.328731333,-156.6924765,9.2,0.0,3
1648579477.827579,1648579478,71.328730833,-156.6924775,9.2,0.0,3
1648579478.834730,1648579479,71.328730333,-156.692478,9.1,0.0,3
1648579479.841637,1648579480,71.328730333,-156.692478,9.0,0.0,3
1648579480.848463,1648579481,71.328729667,-156.692479333,9.0,0.0,3
1648579481.855530,1648579482,71.328729167,-156.6924805,9.0,0.0,3
1648579482.864535,1648579483,71.328728667,-156.692481167,9.0,0.0,3
1648579483.871776,1648579484,71.328729,-156.692479833,9.1,0.0,3
1648579484.878711,1648579485,71.3287295,-156.692478667,9.2,0.0,3
1648579485.885578,1648579486,71.3287295,-156.692477667,9.3,0.0,3
1648579486.892460,1648579487,71.328729833,-156.692475667,9.6,0.0,3
1648579487.900570,1648579488,71.328729667,-156.692476333,9.5,0.0,3
1648579488.806292,1648579489,71.328729667,-156.6924765,9.5,0.0,3
1648579489.813102,1648579490,71.328729167,-156.692476667,9.5,0.0,3
1648579490.820073,1648579491,71.328728833,-156.692476833,9.5,0.0,3
1648579491.827041,1648579492,71.328728833,-156.692476667,9.5,0.0,3
1648579492.834178,1648579493,71.3287285,-156.692477833,9.4,0.0,3
1648579493.841336,1648579494,71.3287285,-156.692478333,9.3,0.0,3
1648579494.848340,1648579495,71.328728833,-156.692476833,9.3,0.0,3
1648579495.855374,1648579496,71.328728833,-156.6924755,9.3,0.0,3
1648579496.862223,1648579497,71.328728833,-156.692475833,9.2,0.0,3
1648579497.869345,1648579498,71.328728667,-156.6924765,9.1,0.0,3
1648579498.878006,1648579499,71.328728667,-156.692477167,9.0,0.0,3
1648579499.885255,1648579500,71.328728833,-156.692477667,9.0,0.0,3
1648579500.892406,1648579501,71.328728667,-156.692479,8.9,0.0,3
1648579501.798641,1648579502,71.328728667,-156.692479833,8.9,0.0,3
1648579502.805440,1648579503,71.3287285,-156.6924795,8.8,0.0,3
1648579503.812491,1648579504,71.328728,-156.692480167,8.7,0.0,3
1648579504.819396,1648579505,71.328727833,-156.692480833,8.6,0.0,3
1648579505.826326,1648579506,71.328727333,-156.692481167,8.6,0.0,3
1648579506.833194,1648579507,71.328726833,-156.6924815,8.5,0.0,3
1648579507.840664,1648579508,71.328726333,-156.692482167,8.5,0.0,3
1648579508.847885,1648579509,71.328726833,-156.692480833,8.6,0.0,3
1648579509.854714,1648579510,71.328728,-156.692479,8.8,0.0,3
1648579510.860923,1648579511,71.328727833,-156.6924795,8.7,0.0,3
1648579511.867245,1648579512,71.328727667,-156.692479667,8.5,0.0,3
1648579512.873744,1648579513,71.328727833,-156.6924795,8.4,0.0,3
1648579513.880927,1648579514,71.328727833,-156.692479333,8.3,0.0,3
1648579514.889216,1648579515,71.328727667,-156.692478833,8.2,0.0,3
1648579515.795648,1648579516,71.328728,-156.692476833,8.2,0.0,3
1648579516.802629,1648579517,71.328728,-156.692476,8.2,0.0,3
1648579517.809264,1648579518,71.328728167,-156.692474167,8.3,0.0,3
1648579518.816042,1648579519,71.328728333,-156.692472833,8.2,0.0,3
1648579519.822493,1648579520,71.3287285,-156.692472667,8.2,0.0,3
1648579520.828339,1648579521,71.328729,-156.69247,8.4,0.0,3
1648579521.835122,1648579522,71.328728833,-156.69247,8.5,0.0,3
1648579522.841919,1648579523,71.328729,-156.6924695,8.7,0.0,3
1648579523.848449,1648579524,71.328728833,-156.692470167,8.6,0.0,3
1648579524.855108,1648579525,71.3287285,-156.692471333,8.6,0.0,3
1648579525.862794,1648579526,71.328728333,-156.692472667,8.6,0.0,3
1648579526.869457,1648579527,71.3287285,-156.692471,8.6,0.0,3
1648579527.876059,1648579528,71.328728333,-156.692471,8.5,0.0,3
1648579528.882622,1648579529,71.328728333,-156.692471333,8.5,0.0,3
1648579529.889764,1648579530,71.328728,-156.692471333,8.4,0.0,3
1648579530.796846,1648579531,71.328727833,-156.692471833,8.4,0.0,3
1648579531.803566,1648579532,71.328728,-156.69247,8.6,0.0,3
1648579532.810407,1648579533,71.3287275,-156.692471,8.6,0.0,3
1648579533.817255,1648579534,71.328727167,-156.692471667,8.6,0.0,3
1648579534.823818,1648579535,71.3287275,-156.69247,8.7,0.0,3
1648579535.830341,1648579536,71.328727333,-156.6924705,8.7,0.0,3
1648579536.837151,1648579537,71.328728667,-156.692465,9.0,0.0,3
1648579537.844217,1648579538,71.328728667,-156.692465167,8.9,0.0,3
1648579538.850508,1648579539,71.328729833,-156.692460667,9.2,0.0,3
1648579539.857081,1648579540,71.3287305,-156.692457333,9.2,0.0,3
1648579540.864008,1648579541,71.3287305,-156.692457833,9.1,0.0,3
1648579541.871772,1648579542,71.328730167,-156.6924585,9.1,0.0,3
1648579542.879340,1648579543,71.32873,-156.692458667,8.9,0.0,3
1648579543.886632,1648579544,71.328729833,-156.6924585,8.8,0.0,3
1648579544.893708,1648579545,71.328729667,-156.692458333,8.7,0.0,3
1648579545.800240,1648579546,71.328729833,-156.692456167,8.7,0.0,3
1648579546.806976,1648579547,71.328729833,-156.692454333,8.8,0.0,3
1648579547.813840,1648579548,71.328729667,-156.692454,8.8,0.0,3
1648579548.820570,1648579549,71.3287295,-156.692453167,8.7,0.0,3
1648579549.827438,1648579550,71.328729333,-156.692452,8.6,0.0,3
1648579550.834093,1648579551,71.328729167,-156.692450833,8.6,0.0,3
1648579551.840672,1648579552,71.328729667,-156.692448167,8.6,0.0,3
1648579552.849442,1648579553,71.328729833,-156.692446667,8.6,0.0,3
1648579553.856917,1648579554,71.32873,-156.692446333,8.5,0.0,3
1648579554.863966,1648579555,71.328729833,-156.692446667,8.4,0.0,3
1648579555.871282,1648579556,71.328729667,-156.692446833,8.4,0.0,3
1648579556.878405,1648579557,71.328729167,-156.692446833,8.3,0.0,3
1648579557.886441,1648579558,71.328729,-156.6924465,8.2,0.0,3
1648579558.892895,1648579559,71.3287285,-156.6924465,8.1,0.0,3
1648579559.799477,1648579560,71.328728167,-156.692446833,8.1,0.0,3
1648579560.806388,1648579561,71.3287285,-156.692445333,8.1,0.0,3
1648579561.813628,1648579562,71.328728833,-156.692444667,8.1,0.0,3
1648579562.820595,1648579563,71.328728667,-156.692445333,8.1,0.0,3
1648579563.827563,1648579564,71.328728833,-156.692443833,8.1,0.0,3
1648579564.834051,1648579565,71.328728833,-156.6924435,8.2,0.0,3
1648579565.840596,1648579566,71.3287285,-156.692443833,8.1,0.0,3
1648579566.847354,1648579567,71.328728333,-156.692444167,8.0,0.0,3
1648579567.854057,1648579568,71.328728167,-156.6924435,8.2,0.0,3
1648579568.861424,1648579569,71.328728,-156.692442667,8.3,0.0,3
1648579569.867808,1648579570,71.328728,-156.692442167,8.3,0.0,3
1648579570.874104,1648579571,71.328727667,-156.692442667,8.2,0.0,3
1648579571.881086,1648579572,71.328727333,-156.692442667,8.2,0.0,3
1648579572.888131,1648579573,71.328727333,-156.6924425,8.3,0.0,3
1648579573.896589,1648579574,71.3287275,-156.692442333,8.4,0.0,3
1648579574.802918,1648579575,71.328727833,-156.692442833,8.5,0.0,3
1648579575.810081,1648579576,71.328728167,-156.6924435,8.5,0.0,3
1648579576.817246,1648579577,71.3287285,-156.6924435,8.5,0.0,3
1648579577.824786,1648579578,71.328728667,-156.692444,8.4,0.0,3
1648579578.831145,1648579579,71.328729,-156.692444,8.4,0.0,3
1648579579.838442,1648579580,71.328729167,-156.692444333,8.3,0.0,3
1648579580.845562,1648579581,71.328729167,-156.692443667,8.3,0.0,3
1648579581.851299,1648579582,71.328729167,-156.692444,8.3,0.0,3
1648579582.858710,1648579583,71.328728833,-156.692444833,8.3,0.0,3
1648579583.865792,1648579584,71.328728667,-156.692445833,8.4,0.0,3
1648579584.872735,1648579585,71.328728333,-156.692447167,8.4,0.0,3
1648579585.880107,1648579586,71.328728167,-156.692448833,8.4,0.0,3
1648579586.886649,1648579587,71.328728167,-156.69245,8.4,0.0,3
1648579587.893713,1648579588,71.328728167,-156.692451167,8.3,0.0,3
1648579588.800276,1648579589,71.328728333,-156.692451667,8.2,0.0,3
1648579589.907526,1648579590,71.3287285,-156.692452167,8.2,0.0,3
1648579590.813492,1648579591,71.328728667,-156.692452,8.2,0.0,3
1648579591.820005,1648579592,71.328728833,-156.692452167,8.1,0.0,3
1648579592.826810,1648579593,71.328729,-156.692452833,8.1,0.0,3
1648579593.833924,1648579594,71.328728833,-156.692454167,8.1,0.0,3
1648579594.841210,1648579595,71.328728833,-156.692455667,8.0,0.0,3
1648579595.848460,1648579596,71.328729167,-156.692455833,8.1,0.0,3
1648579596.856763,1648579597,71.3287295,-156.692455167,8.1,0.0,3
1648579597.863802,1648579598,71.328729667,-156.692456,8.1,0.0,3
1648579598.870657,1648579599,71.328729667,-156.692456333,8.1,0.0,3
1648579599.877751,1648579600,71.328729667,-156.692456333,8.0,0.0,3
1648579600.885027,1648579601,71.32873,-156.692455167,7.9,0.0,3
1648579601.893081,1648579602,71.328730333,-156.6924545,7.9,0.0,3
1648579602.799478,1648579603,71.328730667,-156.6924545,7.9,0.0,3
1648579603.806687,1648579604,71.328730833,-156.692455167,7.8,0.0,3
1648579604.813567,1648579605,71.328730833,-156.692455333,7.8,0.0,3
1648579605.820496,1648579606,71.328731,-156.692455667,7.8,0.0,3
1648579606.827645,1648579607,71.328731333,-156.692455333,7.8,0.0,3
1648579607.835966,1648579608,71.328731833,-156.692454333,7.8,0.0,3
1648579608.843169,1648579609,71.328732667,-156.692453167,7.9,0.0,3
1648579609.850176,1648579610,71.328732833,-156.692453,7.9,0.0,3
1648579610.857569,1648579611,71.328732833,-156.692452833,7.9,0.0,3
1648579611.864654,1648579612,71.328733,-156.692452333,7.9,0.0,3
1648579612.872209,1648579613,71.328733,-156.692451,7.8,0.0,3
1648579613.879518,1648579614,71.328732667,-156.692450333,7.8,0.0,3
1648579614.886509,1648579615,71.328732167,-156.692450667,7.8,0.0,3
1648579615.893620,1648579616,71.328731833,-156.692450167,7.8,0.0,3
1648579616.800057,1648579617,71.3287315,-156.692450833,7.8,0.0,3
1648579617.807257,1648579618,71.3287315,-156.6924505,7.8,0.0,3
1648579618.814906,1648579619,71.328731333,-156.692451,7.8,0.0,3
1648579619.822074,1648579620,71.328731167,-156.692451667,7.7,0.0,3
1648579620.828689,1648579621,71.328730833,-156.6924525,7.6,0.0,3
1648579621.835473,1648579622,71.3287305,-156.6924525,7.6,0.0,3
1648579622.842823,1648579623,71.3287305,-156.692452,7.5,0.0,3
1648579623.851120,1648579624,71.328730167,-156.6924515,7.4,0.0,3
1648579624.858409,1648579625,71.32873,-156.692451833,7.4,0.0,3
1648579625.865561,1648579626,71.328729833,-156.692451833,7.3,0.0,3
1648579626.872256,1648579627,71.328729833,-156.692452,7.3,0.0,3
1648579627.879639,1648579628,71.32873,-156.692452333,7.3,0.0,3
1648579628.887504,1648579629,71.32873,-156.692452667,7.2,0.0,3
1648579629.895050,1648579630,71.32873,-156.692453333,7.2,0.0,3
1648579630.801292,1648579631,71.328730167,-156.692453333,7.2,0.0,3
1648579631.808246,1648579632,71.3287305,-156.692453667,7.1,0.0,3
1648579632.815251,1648579633,71.328730833,-156.692454,7.1,0.0,3
1648579633.822538,1648579634,71.328730833,-156.692454833,7.2,0.0,3
1648579634.830069,1648579635,71.328731,-156.692456333,7.2,0.0,3
1648579635.837478,1648579636,71.328731,-156.692456667,7.3,0.0,3
1648579636.844675,1648579637,71.328731333,-156.6924565,7.3,0.0,3
1648579637.851983,1648579638,71.328731667,-156.692456667,7.3,0.0,3
1648579638.858905,1648579639,71.328731333,-156.692457,7.4,0.0,3
1648579639.866479,1648579640,71.328731,-156.6924575,7.5,0.0,3
1648579640.873809,1648579641,71.328730667,-156.692457,7.6,0.0,3
1648579641.881055,1648579642,71.328730333,-156.692456333,7.6,0.0,3
1648579642.888267,1648579643,71.328729833,-156.692456333,7.6,0.0,3
1648579643.895680,1648579644,71.32873,-156.692456833,7.7,0.0,3
1648579644.804001,1648579645,71.3287295,-156.692458,7.7,0.0,3
1648579645.811177,1648579646,71.32873,-156.692457333,7.8,0.0,3
1648579646.818636,1648579647,71.328730333,-156.6924575,7.9,0.0,3
1648579647.825846,1648579648,71.328731,-156.692457167,8.0,0.0,3
1648579648.833169,1648579649,71.3287315,-156.692457167,8.0,0.0,3
1648579649.840152,1648579650,71.328731,-156.692456667,8.1,0.0,3
1648579650.848432,1648579651,71.328730833,-156.692455833,8.2,0.0,3
1648579651.855493,1648579652,71.32873,-156.692456,8.3,0.0,3
1648579652.862717,1648579653,71.328729667,-156.692456333,8.3,0.0,3
1648579653.870036,1648579654,71.328729167,-156.692457333,8.4,0.0,3
1648579654.877127,1648579655,71.328728833,-156.6924585,8.5,0.0,3
1648579655.884857,1648579656,71.328728667,-156.6924585,8.6,0.0,3
1648579656.892026,1648579657,71.328728833,-156.692458333,8.7,0.0,3
1648579657.797782,1648579658,71.328729,-156.692458,8.8,0.0,3
1648579658.804783,1648579659,71.328728833,-156.6924585,8.8,0.0,3
1648579659.811948,1648579660,71.328728667,-156.6924585,8.8,0.0,3
1648579660.819105,1648579661,71.3287285,-156.692459,8.8,0.0,3
1648579661.825746,1648579662,71.328728333,-156.692459167,8.8,0.0,3
1648579662.832916,1648579663,71.328728333,-156.692459333,8.8,0.0,3
1648579663.839831,1648579664,71.328728333,-156.6924585,8.8,0.0,3
1648579664.846556,1648579665,71.328727833,-156.692459333,8.7,0.0,3
1648579665.853942,1648579666,71.3287275,-156.692460167,8.7,0.0,3
1648579666.860768,1648579667,71.328727167,-156.692461,8.6,0.0,3
1648579667.866873,1648579668,71.328727333,-156.692461667,8.6,0.0,3
1648579668.873675,1648579669,71.328727333,-156.6924615,8.4,0.0,3
1648579669.880654,1648579670,71.3287275,-156.692461667,8.3,0.0,3
1648579670.887210,1648579671,71.328727167,-156.692462167,8.3,0.0,3
1648579671.892009,1648579672,71.3287275,-156.692462333,8.1,0.0,3
1648579672.797653,1648579673,71.328727667,-156.692463333,8.0,0.0,3
1648579673.802653,1648579674,71.328727667,-156.6924645,7.9,0.0,3
1648579674.807541,1648579675,71.328727833,-156.692464833,7.8,0.0,3
1648579675.813270,1648579676,71.328728,-156.692465667,7.6,0.0,3
1648579676.815974,1648579677,71.328728167,-156.692466167,7.4,0.0,3
1648579677.820812,1648579678,71.328728167,-156.692466667,7.3,0.0,3
1648579678.824591,1648579679,71.328728333,-156.692466667,7.1,0.0,3
1648579679.829640,1648579680,71.328728333,-156.692466667,6.9,0.0,3
1648579680.833688,1648579681,71.3287285,-156.6924665,6.7,0.0,3
1648579681.837235,1648579682,71.328728333,-156.692467167,6.6,0.0,3
1648579682.841375,1648579683,71.3287285,-156.692468167,6.5,0.0,3
1648579683.844742,1648579684,71.328728167,-156.692469833,6.4,0.0,3
1648579684.847239,1648579685,71.328728,-156.692471667,6.3,0.0,3
1648579685.851249,1648579686,71.328727833,-156.692473833,6.2,0.0,3
1648579686.857000,1648579687,71.3287275,-156.692476333,6.1,0.0,3
1648579687.861484,1648579688,71.328727333,-156.6924785,6.1,0.0,3
1648579688.865940,1648579689,71.328726833,-156.692480333,6.1,0.0,3
1648579689.869680,1648579690,71.328726333,-156.692482,6.1,0.0,3
1648579690.874724,1648579691,71.328726,-156.6924835,6.0,0.0,3
1648579691.878822,1648579692,71.328725667,-156.692484833,5.9,0.0,3
1648579692.883431,1648579693,71.3287255,-156.692486333,5.8,0.0,3
1648579693.889615,1648579694,71.328725333,-156.692486833,5.6,0.0,3
1648579694.797028,1648579695,71.328725167,-156.692487333,5.6,0.0,3
1648579695.803324,1648579696,71.3287245,-156.692488167,5.5,0.0,3
1648579696.809647,1648579697,71.328723833,-156.692489333,5.5,0.0,3
1648579697.815939,1648579698,71.328723333,-156.692490833,5.4,0.0,3
1648579698.821718,1648579699,71.328723,-156.692493,5.3,0.0,3
1648579699.827281,1648579700,71.3287225,-156.692495333,5.3,0.0,3
1648579700.832684,1648579701,71.328722,-156.692496833,5.3,0.0,3
1648579701.838841,1648579702,71.328721667,-156.692498167,5.3,0.0,3
1648579702.843880,1648579703,71.3287215,-156.692498167,5.4,0.0,3
1648579703.849810,1648579704,71.328720833,-156.692499167,5.3,0.0,3
1648579704.854452,1648579705,71.32872,-156.6925005,5.3,0.0,3
1648579705.859861,1648579706,71.3287195,-156.692502167,5.2,0.0,3
1648579706.865556,1648579707,71.328719,-156.6925045,5.1,0.0,3
1648579707.871026,1648579708,71.3287185,-156.692506,5.0,0.0,3
1648579708.876902,1648579709,71.328717833,-156.692508,5.0,0.0,3
1648579709.881282,1648579710,71.328717167,-156.692509833,5.0,0.0,3
1648579710.886981,1648579711,71.328716833,-156.692511667,5.0,0.0,3
1648579711.892769,1648579712,71.328716833,-156.6925125,4.9,0.0,3
1648579712.899624,1648579713,71.328716833,-156.6925135,4.8,0.0,3
1648579713.804430,1648579714,71.328716833,-156.692514333,4.7,0.0,3
1648579714.810158,1648579715,71.328716833,-156.692513667,4.7,0.0,3
1648579715.816215,1648579716,71.328716833,-156.692513833,4.5,0.0,3
1648579716.822172,1648579717,71.328716,-156.692514833,4.5,0.0,3
1648579717.828380,1648579718,71.3287155,-156.692515833,4.3,0.0,3
1648579718.834056,1648579719,71.328715167,-156.692516667,4.3,0.0,3
1648579719.840240,1648579720,71.328714833,-156.692517333,4.2,0.0,3
1648579720.846427,1648579721,71.328714833,-156.692518167,4.1,0.0,3
1648579721.852201,1648579722,71.328715,-156.692518,4.1,0.0,3
1648579722.858719,1648579723,71.328715,-156.692518,4.1,0.0,3
1648579723.865011,1648579724,71.328714833,-156.6925185,4.1,0.0,3
1648579724.870826,1648579725,71.328714667,-156.692519167,4.1,0.0,3
1648579725.876228,1648579726,71.3287145,-156.692520333,4.0,0.0,3
1648579726.882426,1648579727,71.3287145,-156.692519833,3.9,0.0,3
1648579727.888084,1648579728,71.328714333,-156.692519833,3.8,0.0,3
1648579728.893911,1648579729,71.328714167,-156.692520167,3.8,0.0,3
1648579729.798886,1648579730,71.328714333,-156.69252,3.7,0.0,3
1648579730.804066,1648579731,71.328714333,-156.69252,3.7,0.0,3
1648579731.809956,1648579732,71.3287145,-156.69252,3.6,0.0,3
1648579732.815390,1648579733,71.3287145,-156.692521,3.6,0.0,3
1648579733.821161,1648579734,71.328714833,-156.6925205,3.6,0.0,3
1648579734.826345,1648579735,71.328714833,-156.692521,3.6,0.0,3
1648579735.832003,1648579736,71.328714833,-156.6925215,3.7,0.0,3
1648579736.838363,1648579737,71.328714667,-156.692522333,3.7,0.0,3
1648579737.843868,1648579738,71.328714833,-156.692522167,3.7,0.0,3
1648579738.849838,1648579739,71.328715,-156.6925215,3.8,0.0,3
1648579739.855841,1648579740,71.328715333,-156.6925205,3.8,0.0,3
1648579740.861860,1648579741,71.3287155,-156.692520167,3.8,0.0,3
1648579741.867740,1648579742,71.3287155,-156.692519333,3.9,0.0,3
1648579742.873728,1648579743,71.328715833,-156.692518833,4.0,0.0,3
1648579743.879853,1648579744,71.328716,-156.692518667,4.0,0.0,3
1648579744.885438,1648579745,71.328716167,-156.692519167,4.0,0.0,3
1648579745.891013,1648579746,71.328716333,-156.6925195,4.1,0.0,3
1648579746.896975,1648579747,71.328716333,-156.692520333,4.1,0.0,3
1648579747.802510,1648579748,71.328716333,-156.692520333,4.1,0.0,3
1648579748.808507,1648579749,71.3287165,-156.6925205,4.1,0.0,3
1648579749.814640,1648579750,71.3287165,-156.692521,4.1,0.0,3
1648579750.820424,1648579751,71.328716333,-156.692521167,4.0,0.0,3
1648579751.825811,1648579752,71.328716167,-156.692521,3.9,0.0,3
1648579752.831281,1648579753,71.328715667,-156.6925215,3.9,0.0,3
1648579753.837085,1648579754,71.3287155,-156.692521167,3.9,0.0,3
1648579754.842394,1648579755,71.328715833,-156.692518667,4.0,0.0,3
1648579755.847738,1648579756,71.328716333,-156.6925165,4.2,0.0,3
1648579756.853021,1648579757,71.328716667,-156.692515333,4.3,0.0,3
1648579757.858931,1648579758,71.328717167,-156.692513833,4.4,0.0,3
1648579758.864805,1648579759,71.3287175,-156.692512833,4.5,0.0,3
1648579759.870677,1648579760,71.328717667,-156.692513667,4.4,0.0,3
1648579760.876086,1648579761,71.328717833,-156.692514,4.4,0.0,3
1648579761.882347,1648579762,71.328718333,-156.692513167,4.5,0.0,3
1648579762.887821,1648579763,71.328718333,-156.692512833,4.4,0.0,3
1648579763.893123,1648579764,71.328718667,-156.692512,4.4,0.0,3
1648579764.898457,1648579765,71.328718667,-156.6925115,4.3,0.0,3
1648579765.803025,1648579766,71.3287185,-156.692511667,4.3,0.0,3
1648579766.809089,1648579767,71.3287185,-156.692511333,4.2,0.0,3
1648579767.814854,1648579768,71.328718667,-156.692509,4.3,0.0,3
1648579768.820292,1648579769,71.328718167,-156.6925095,4.3,0.0,3
1648579769.823933,1648579770,71.328718,-156.692509833,4.3,0.0,3
1648579770.829134,1648579771,71.328717833,-156.692510333,4.3,0.0,3
1648579771.833779,1648579772,71.3287175,-156.692510833,4.3,0.0,3
1648579772.837188,1648579773,71.328717167,-156.692511333,4.3,0.0,3
1648579773.841594,1648579774,71.328717167,-156.692510167,4.4,0.0,3
1648579774.847047,1648579775,71.328717167,-156.692510333,4.3,0.0,3
1648579775.852108,1648579776,71.3287175,-156.692508667,4.5,0.0,3
1648579776.857610,1648579777,71.328717333,-156.6925085,4.5,0.0,3
1648579777.863224,1648579778,71.328717167,-156.692508667,4.4,0.0,3
1648579778.868883,1648579779,71.328717833,-156.692506667,4.4,0.0,3
1648579779.874825,1648579780,71.328718333,-156.692505667,4.4,0.0,3
1648579780.880909,1648579781,71.328718667,-156.6925065,4.3,0.0,3
1648579781.885046,1648579782,71.3287195,-156.692505833,4.2,0.0,3
1648579782.891267,1648579783,71.32872,-156.6925055,4.2,0.0,3
1648579783.796379,1648579784,71.328720167,-156.692506167,4.1,0.0,3
1648579784.801846,1648579785,71.328719833,-156.692507333,4.1,0.0,3
1648579785.807013,1648579786,71.328719667,-156.692508833,4.0,0.0,3
1648579786.812118,1648579787,71.328719667,-156.692509,4.0,0.0,3
1648579787.817712,1648579788,71.328720667,-156.692507167,4.0,0.0,3
1648579788.822977,1648579789,71.3287215,-156.692505667,4.1,0.0,3
1648579789.827645,1648579790,71.328722167,-156.692506,3.9,0.0,3
1648579790.833648,1648579791,71.328722333,-156.692506,3.8,0.0,3
1648579791.839815,1648579792,71.3287225,-156.692506333,3.7,0.0,3
1648579792.846185,1648579793,71.328722667,-156.692506833,3.6,0.0,3
1648579793.852308,1648579794,71.328723167,-156.692506833,3.4,0.0,3
1648579794.858458,1648579795,71.328724667,-156.692502667,3.5,0.0,3
1648579795.864675,1648579796,71.328725,-156.692502667,3.4,0.0,3
1648579796.869991,1648579797,71.3287255,-156.692502333,3.3,0.0,3
1648579797.876486,1648579798,71.328726167,-156.692503167,3.2,0.0,3
1648579798.882726,1648579799,71.328726,-156.692504,3.1,0.0,3
1648579799.888931,1648579800,71.328726,-156.6925045,3.0,0.0,3
1648579800.794503,1648579801,71.3287265,-156.692505167,2.9,0.0,3
1648579801.800781,1648579802,71.328726833,-156.692505333,2.9,0.0,3
1648579802.807209,1648579803,71.3287275,-156.692505167,2.7,0.0,3
1648579803.813521,1648579804,71.328728,-156.692504833,2.6,0.0,3
1648579804.819578,1648579805,71.328728333,-156.6925045,2.5,0.0,3
1648579805.825999,1648579806,71.328729,-156.692504833,2.3,0.0,3
1648579806.831960,1648579807,71.328729333,-156.692505333,2.3,0.0,3
1648579807.837835,1648579808,71.328728833,-156.692505667,2.2,0.0,3
1648579808.843191,1648579809,71.328729833,-156.692503167,2.3,0.0,3
1648579809.848316,1648579810,71.32873,-156.6925035,2.2,0.0,3
1648579810.854102,1648579811,71.328729667,-156.692504,2.2,0.0,3
1648579811.860013,1648579812,71.328729667,-156.692503667,2.2,0.0,3
1648579812.865065,1648579813,71.328730333,-156.692501167,2.3,0.0,3
1648579813.870229,1648579814,71.328731,-156.6924995,2.4,0.0,3
1648579814.875247,1648579815,71.328731333,-156.692498,2.4,0.0,3
1648579815.879370,1648579816,71.328731833,-156.692496833,2.4,0.0,3
1648579816.884823,1648579817,71.328732,-156.692496333,2.5,0.0,3
1648579817.890093,1648579818,71.328732167,-156.692497333,2.5,0.0,3
1648579818.795607,1648579819,71.328732833,-156.692497,2.5,0.0,3
1648579819.800881,1648579820,71.328733333,-156.692496667,2.5,0.0,3
1648579820.806745,1648579821,71.328733667,-156.692496333,2.5,0.0,3
1648579821.812271,1648579822,71.328734167,-156.692496167,2.4,0.0,3
1648579822.817716,1648579823,71.328734667,-156.692496667,2.4,0.0,3
1648579823.823604,1648579824,71.3287355,-156.6924955,2.5,0.0,3
1648579824.829943,1648579825,71.328735833,-156.6924945,2.5,0.0,3
1648579825.836083,1648579826,71.328736333,-156.6924935,2.5,0.0,3
1648579826.842143,1648579827,71.328736333,-156.692493,2.4,0.0,3
1648579827.848715,1648579828,71.328736667,-156.692492833,2.3,0.0,3
1648579828.855144,1648579829,71.3287365,-156.692493333,2.2,0.0,3
1648579829.861058,1648579830,71.328736167,-156.692494167,2.2,0.0,3
1648579830.867325,1648579831,71.3287365,-156.6924945,2.1,0.0,3
1648579831.873262,1648579832,71.328736167,-156.692495,2.1,0.0,3
