computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648499674.958046,1648499674,71.32871,-156.692504833,1.4,0.0,3
1648499675.961079,1648499675,71.328710333,-156.692504333,1.4,0.0,3
1648499676.964484,1648499676,71.3287105,-156.692502833,1.4,0.0,3
1648499677.885806,1648499677,71.328710667,-156.692501,1.5,0.0,3
1648499678.889287,1648499678,71.328710667,-156.692500333,1.5,0.0,3
1648499679.892612,1648499679,71.328710833,-156.6925,1.5,0.0,3
1648499680.895796,1648499680,71.328710667,-156.692500333,1.5,0.0,3
1648499681.898615,1648499681,71.328710667,-156.6925015,1.5,0.0,3
1648499682.901472,1648499682,71.328711,-156.692502667,1.6,0.0,3
1648499683.904584,1648499683,71.328711,-156.692504,1.6,0.0,3
1648499684.908041,1648499684,71.328711167,-156.692505,1.6,0.0,3
1648499685.911497,1648499685,71.328711167,-156.6925055,1.6,0.0,3
1648499686.914896,1648499686,71.328711167,-156.692506667,1.7,0.0,3
1648499687.918260,1648499687,71.328711333,-156.692506333,1.7,0.0,3
1648499688.921422,1648499688,71.3287115,-156.692505333,1.8,0.0,3
1648499689.925151,1648499689,71.328711667,-156.6925045,1.8,0.0,3
1648499690.928575,1648499690,71.3287115,-156.6925045,1.9,0.0,3
1648499691.932467,1648499691,71.328711667,-156.692503333,2.0,0.0,3
1648499692.935784,1648499692,71.328711667,-156.6925025,2.0,0.0,3
1648499693.939059,1648499693,71.328711667,-156.6925025,2.1,0.0,3
1648499694.942600,1648499694,71.328711833,-156.692501667,2.2,0.0,3
1648499695.946150,1648499695,71.328711833,-156.692501833,2.3,0.0,3
1648499696.949626,1648499696,71.328712333,-156.692502833,2.3,0.0,3
1648499697.953829,1648499697,71.328712167,-156.692504,2.3,0.0,3
1648499698.957226,1648499698,71.328712167,-156.692504333,2.4,0.0,3
1648499699.960693,1648499699,71.328712167,-156.692503833,2.4,0.0,3
1648499700.964149,1648499700,71.328712333,-156.692504167,2.4,0.0,3
1648499701.968139,1648499701,71.328712667,-156.692504333,2.4,0.0,3
1648499702.971673,1648499702,71.328713,-156.692504167,2.3,0.0,3
1648499703.975789,1648499703,71.328713167,-156.692504167,2.3,0.0,3
1648499704.979058,1648499704,71.328713333,-156.692503,2.2,0.0,3
1648499705.982286,1648499705,71.328713167,-156.692503167,2.1,0.0,3
1648499706.986377,1648499706,71.328713167,-156.692503167,2.1,0.0,3
1648499707.990865,1648499707,71.328713167,-156.692503833,2.0,0.0,3
1648499709.095695,1648499708,71.328713333,-156.692504,2.0,0.0,3
1648499710.201047,1648499709,71.328713667,-156.6925055,2.0,0.0,3
1648499711.205923,1648499710,71.328713833,-156.692508167,2.1,0.0,3
1648499712.310613,1648499711,71.328714167,-156.692509333,2.2,0.0,3
1648499713.415505,1648499712,71.328714167,-156.692509667,2.3,0.0,3
1648499714.419993,1648499713,71.3287145,-156.692509667,2.4,0.0,3
1648499715.525571,1648499714,71.328714833,-156.692510167,2.4,0.0,3
1648499716.530394,1648499715,71.328715,-156.6925125,2.5,0.0,3
1648499717.636746,1648499716,71.328714833,-156.692513167,2.4,0.0,3
1648499718.742301,1648499717,71.328715,-156.692514833,2.4,0.0,3
1648499719.747484,1648499718,71.328715167,-156.692517833,2.3,0.0,3
1648499720.851895,1648499719,71.328715333,-156.692518667,2.2,0.0,3
1648499721.855168,1648499720,71.3287155,-156.6925195,2.2,0.0,3
1648499722.858661,1648499721,71.3287155,-156.69252,2.3,0.0,3
1648499723.814326,1648499722,71.328715333,-156.692520833,2.4,0.0,3
1648499724.817687,1648499723,71.328715333,-156.692520333,2.5,0.0,3
1648499725.820890,1648499724,71.328715167,-156.692519667,2.5,0.0,3
1648499726.823969,1648499725,71.328715,-156.692518,2.6,0.0,3
1648499727.827484,1648499726,71.328714833,-156.692517,2.7,0.0,3
1648499728.831033,1648499727,71.328715,-156.692516167,2.9,0.0,3
1648499729.834715,1648499728,71.328715333,-156.6925145,2.9,0.0,3
1648499730.838379,1648499729,71.3287155,-156.692514333,2.9,0.0,3
1648499731.841424,1648499730,71.328715833,-156.6925145,2.9,0.0,3
1648499732.844212,1648499731,71.328715833,-156.692514667,3.0,0.0,3
1648499733.847287,1648499732,71.328715833,-156.6925145,3.0,0.0,3
1648499734.850526,1648499733,71.3287155,-156.692516667,3.0,0.0,3
1648499735.853576,1648499734,71.3287155,-156.692519,2.9,0.0,3
1648499736.856522,1648499735,71.328715667,-156.692518667,2.9,0.0,3
1648499737.859683,1648499736,71.328715833,-156.6925195,2.9,0.0,3
1648499738.862600,1648499737,71.328716167,-156.692520167,2.8,0.0,3
1648499739.867266,1648499738,71.328716,-156.692521333,2.8,0.0,3
1648499740.769763,1648499739,71.328716,-156.692521833,2.7,0.0,3
1648499741.772642,1648499740,71.328716,-156.692521833,2.6,0.0,3
1648499742.775254,1648499741,71.328716,-156.6925235,2.6,0.0,3
1648499743.778180,1648499742,71.328716167,-156.692524,2.7,0.0,3
1648499744.780432,1648499743,71.328715833,-156.692524667,2.7,0.0,3
1648499745.783142,1648499744,71.328715833,-156.692525833,2.6,0.0,3
1648499746.788388,1648499745,71.328716167,-156.692525333,2.6,0.0,3
1648499747.791411,1648499746,71.3287165,-156.692525833,2.5,0.0,3
1648499748.795693,1648499747,71.328716667,-156.6925265,2.5,0.0,3
1648499749.798632,1648499748,71.3287165,-156.692527833,2.6,0.0,3
1648499750.800929,1648499749,71.328716333,-156.692529167,2.6,0.0,3
1648499751.803324,1648499750,71.328716,-156.69253,2.7,0.0,3
1648499752.805749,1648499751,71.328716,-156.692532,2.7,0.0,3
1648499753.807993,1648499752,71.328715833,-156.692532833,2.8,0.0,3
1648499754.810123,1648499753,71.328715833,-156.692535,2.9,0.0,3
1648499755.812501,1648499754,71.328716,-156.6925365,2.9,0.0,3
1648499756.815578,1648499755,71.328716,-156.692537167,2.9,0.0,3
1648499757.818309,1648499756,71.328716167,-156.692537333,2.9,0.0,3
1648499758.820837,1648499757,71.328716167,-156.692536833,2.9,0.0,3
1648499759.823468,1648499758,71.328716167,-156.692536167,2.9,0.0,3
1648499760.826140,1648499759,71.328716,-156.692535833,2.9,0.0,3
1648499761.828950,1648499760,71.328716,-156.692535833,3.1,0.0,3
1648499762.831741,1648499761,71.328716,-156.692535167,3.2,0.0,3
1648499763.834763,1648499762,71.328716,-156.692534667,3.3,0.0,3
1648499764.837909,1648499763,71.328715833,-156.692533167,3.3,0.0,3
1648499765.840353,1648499764,71.328716,-156.692532167,3.2,0.0,3
1648499766.843481,1648499765,71.328715833,-156.692532833,3.3,0.0,3
1648499767.846584,1648499766,71.328715833,-156.692534,3.3,0.0,3
1648499768.849362,1648499767,71.328715833,-156.692534333,3.3,0.0,3
1648499769.852331,1648499768,71.328715667,-156.692533333,3.3,0.0,3
1648499770.855334,1648499769,71.3287155,-156.692532833,3.3,0.0,3
1648499771.857587,1648499770,71.3287155,-156.692532333,3.4,0.0,3
1648499772.859917,1648499771,71.328715667,-156.692531333,3.4,0.0,3
1648499773.862830,1648499772,71.3287155,-156.692531333,3.4,0.0,3
1648499774.865512,1648499773,71.328715333,-156.692531,3.4,0.0,3
1648499775.768122,1648499774,71.328715356,-156.692530337,2.672,32.1322,3
1648499776.771462,1648499775,71.328715256,-156.69252997,2.623,201.0114,3
1648499777.774054,1648499776,71.328714765,-156.692530891,2.62,334.2728,3
1648499778.776321,1648499777,71.328714667,-156.6925315,3.4,0.0,3
1648499779.778929,1648499778,71.328714556,-156.692531369,2.596,35.7348,3
1648499780.781491,1648499779,71.328714667,-156.692532333,3.3,0.0,3
1648499781.784361,1648499780,71.3287145,-156.692532667,3.2,0.0,3
1648499782.787340,1648499781,71.328714833,-156.692531333,3.0,0.0,3
1648499783.790093,1648499782,71.328714833,-156.692532333,3.0,0.0,3
1648499784.792909,1648499783,71.3287145,-156.692532167,3.0,0.0,3
1648499785.795146,1648499784,71.328714167,-156.692531667,3.0,0.0,3
1648499786.797606,1648499785,71.328714333,-156.692529667,2.7,0.0,3
1648499787.800175,1648499786,71.328714,-156.692529667,2.7,0.0,3
1648499788.803145,1648499787,71.328714,-156.6925295,2.7,0.0,3
1648499789.806212,1648499788,71.328713833,-156.692529,2.7,0.0,3
1648499790.810892,1648499789,71.328713667,-156.6925295,2.7,0.0,3
1648499791.813844,1648499790,71.3287135,-156.692529167,2.7,0.0,3
1648499792.816419,1648499791,71.328713167,-156.6925285,2.7,0.0,3
1648499793.818911,1648499792,71.328712833,-156.692528167,2.6,0.0,3
1648499794.821548,1648499793,71.3287125,-156.692527667,2.6,0.0,3
1648499795.824311,1648499794,71.3287125,-156.692527333,2.5,0.0,3
1648499796.826875,1648499795,71.328712333,-156.6925255,2.5,0.0,3
1648499797.829901,1648499796,71.328712333,-156.692524833,2.5,0.0,3
1648499798.832441,1648499797,71.328712333,-156.6925235,2.5,0.0,3
1648499799.836227,1648499798,71.328712333,-156.692522833,2.6,0.0,3
1648499800.840711,1648499799,71.328712167,-156.692521333,2.6,0.0,3
1648499801.843308,1648499800,71.328712,-156.692520333,2.5,0.0,3
1648499802.846062,1648499801,71.328712,-156.692520667,2.5,0.0,3
1648499803.849307,1648499802,71.328711833,-156.692519167,2.5,0.0,3
1648499804.851811,1648499803,71.328712167,-156.692517,2.3,0.0,3
1648499805.855279,1648499804,71.328712333,-156.692515,2.2,0.0,3
1648499806.857814,1648499805,71.3287125,-156.692514833,2.2,0.0,3
1648499807.860214,1648499806,71.3287125,-156.692513833,2.2,0.0,3
1648499808.862973,1648499807,71.328712667,-156.692512167,2.2,0.0,3
1648499809.865512,1648499808,71.328712833,-156.69251,2.2,0.0,3
1648499810.867891,1648499809,71.328712833,-156.692508167,2.1,0.0,3
1648499811.870374,1648499810,71.328712667,-156.692506667,2.2,0.0,3
1648499812.872982,1648499811,71.328712667,-156.692505667,2.1,0.0,3
1648499813.875585,1648499812,71.328712833,-156.692505833,2.0,0.0,3
1648499814.878799,1648499813,71.328713,-156.692505667,1.9,0.0,3
1648499815.881699,1648499814,71.328712833,-156.692505833,1.9,0.0,3
1648499816.884023,1648499815,71.328712667,-156.692506167,1.9,0.0,3
1648499817.821659,1648499816,71.328712667,-156.692505833,1.8,0.0,3
1648499818.823831,1648499817,71.328712667,-156.692504167,1.8,0.0,3
1648499819.826166,1648499818,71.328712667,-156.692503833,1.7,0.0,3
1648499820.828266,1648499819,71.328712833,-156.692503833,1.7,0.0,3
1648499821.830874,1648499820,71.328712833,-156.692504167,1.7,0.0,3
1648499822.833440,1648499821,71.328712833,-156.692503167,1.7,0.0,3
1648499823.836762,1648499822,71.328712667,-156.692503,1.7,0.0,3
1648499824.839663,1648499823,71.3287125,-156.692502667,1.7,0.0,3
1648499825.842609,1648499824,71.328712167,-156.6925025,1.8,0.0,3
1648499826.845205,1648499825,71.3287125,-156.692502,1.7,0.0,3
1648499827.847574,1648499826,71.3287125,-156.692503333,1.8,0.0,3
1648499828.850197,1648499827,71.328712333,-156.6925045,1.9,0.0,3
1648499829.852843,1648499828,71.328712333,-156.692504333,1.9,0.0,3
1648499830.855636,1648499829,71.328711833,-156.6925045,2.0,0.0,3
1648499831.858600,1648499830,71.328712,-156.692504167,2.1,0.0,3
1648499832.861177,1648499831,71.328712,-156.692503333,2.1,0.0,3
1648499833.863446,1648499832,71.328712167,-156.692503333,2.2,0.0,3
1648499834.866791,1648499833,71.328712167,-156.692504,2.3,0.0,3
1648499835.868987,1648499834,71.328711833,-156.692504833,2.5,0.0,3
1648499836.871158,1648499835,71.3287115,-156.692506833,2.6,0.0,3
1648499837.873608,1648499836,71.3287115,-156.692508333,2.7,0.0,3
1648499838.876190,1648499837,71.328711333,-156.692510333,2.8,0.0,3
1648499839.878644,1648499838,71.328711833,-156.692511167,2.8,0.0,3
1648499840.880987,1648499839,71.328711833,-156.692512833,2.8,0.0,3
1648499841.883844,1648499840,71.328711667,-156.692513667,2.9,0.0,3
1648499842.886899,1648499841,71.3287115,-156.692514833,3.0,0.0,3
1648499843.989613,1648499842,71.328711333,-156.692515833,3.1,0.0,3
1648499844.992041,1648499843,71.328711333,-156.6925145,3.1,0.0,3
1648499845.994678,1648499844,71.328711333,-156.692514167,3.2,0.0,3
1648499846.996796,1648499845,71.328711333,-156.692512333,3.2,0.0,3
1648499847.954736,1648499846,71.328711167,-156.6925115,3.2,0.0,3
1648499848.957178,1648499847,71.328711,-156.692510667,3.3,0.0,3
1648499849.959846,1648499848,71.328711,-156.692511167,3.3,0.0,3
1648499850.962287,1648499849,71.328711167,-156.692512167,3.2,0.0,3
1648499852.064921,1648499850,71.328711,-156.6925115,3.2,0.0,3
1648499853.067174,1648499851,71.328710833,-156.692514167,3.3,0.0,3
1648499854.069513,1648499852,71.328710667,-156.692516,3.3,0.0,3
1648499855.072009,1648499853,71.328710833,-156.692516,3.3,0.0,3
1648499856.074630,1648499854,71.328710833,-156.692517333,3.3,0.0,3
1648499857.077380,1648499855,71.328710833,-156.6925175,3.3,0.0,3
1648499858.101082,1648499856,71.328711,-156.692516667,3.3,0.0,3
1648499859.103552,1648499857,71.328711333,-156.692515833,3.3,0.0,3
1648499860.105823,1648499858,71.328711667,-156.692515833,3.2,0.0,3
1648499861.107958,1648499859,71.328711667,-156.692516,3.2,0.0,3
1648499862.110551,1648499860,71.328711667,-156.692516167,3.1,0.0,3
1648499863.112786,1648499861,71.3287115,-156.6925165,3.1,0.0,3
1648499864.115163,1648499862,71.328711167,-156.692516667,3.1,0.0,3
1648499865.117339,1648499863,71.328711,-156.692517833,3.1,0.0,3
1648499866.120218,1648499864,71.328710667,-156.692520667,3.2,0.0,3
1648499867.122686,1648499865,71.328710333,-156.6925235,3.2,0.0,3
1648499868.133254,1648499866,71.328710333,-156.6925245,3.2,0.0,3
1648499869.137329,1648499867,71.328710333,-156.692524333,3.3,0.0,3
1648499870.140052,1648499868,71.3287105,-156.692524667,3.3,0.0,3
1648499871.142829,1648499869,71.3287105,-156.6925255,3.3,0.0,3
1648499872.145535,1648499870,71.3287105,-156.6925245,3.3,0.0,3
1648499873.173493,1648499871,71.328710333,-156.692524167,3.2,0.0,3
1648499874.175938,1648499872,71.328710333,-156.6925245,3.1,0.0,3
1648499875.178524,1648499873,71.3287105,-156.692525333,3.1,0.0,3
1648499876.182039,1648499874,71.328710333,-156.692527,3.1,0.0,3
1648499877.184502,1648499875,71.328710333,-156.692528167,3.0,0.0,3
1648499878.231357,1648499876,71.328710167,-156.692530167,3.0,0.0,3
1648499879.233881,1648499877,71.328710167,-156.692531,3.1,0.0,3
1648499880.236237,1648499878,71.328710167,-156.692531333,3.1,0.0,3
1648499881.238778,1648499879,71.32871,-156.692531167,3.1,0.0,3
1648499882.241217,1648499880,71.328710167,-156.692529167,3.0,0.0,3
1648499883.243581,1648499881,71.3287105,-156.692527333,3.0,0.0,3
1648499884.245495,1648499882,71.328710667,-156.692525833,2.9,0.0,3
1648499885.247699,1648499883,71.328710667,-156.692524167,2.9,0.0,3
1648499886.250083,1648499884,71.328710833,-156.692523,2.9,0.0,3
1648499887.252292,1648499885,71.328711,-156.692523167,2.9,0.0,3
1648499888.254442,1648499886,71.328710833,-156.692524333,2.9,0.0,3
1648499889.256540,1648499887,71.328710833,-156.692523667,2.9,0.0,3
1648499890.258901,1648499888,71.328711333,-156.692523333,2.9,0.0,3
1648499891.261247,1648499889,71.328712,-156.692522833,2.9,0.0,3
1648499892.263822,1648499890,71.328712,-156.692524,2.9,0.0,3
1648499893.266281,1648499891,71.328712,-156.692524,2.9,0.0,3
1648499894.268691,1648499892,71.328712,-156.692523,2.9,0.0,3
1648499895.270850,1648499893,71.328712333,-156.692520833,2.9,0.0,3
1648499896.173355,1648499894,71.328712333,-156.692518333,2.9,0.0,3
1648499897.175483,1648499895,71.3287125,-156.6925165,2.8,0.0,3
1648499898.179827,1648499896,71.328712667,-156.692515667,2.8,0.0,3
1648499899.182130,1648499897,71.328712667,-156.692516,2.8,0.0,3
1648499900.184342,1648499898,71.328712333,-156.692517,2.8,0.0,3
1648499901.186906,1648499899,71.328712167,-156.692517667,2.8,0.0,3
1648499902.189168,1648499900,71.328712,-156.692516333,2.8,0.0,3
1648499903.192497,1648499901,71.328711833,-156.692517,2.9,0.0,3
1648499904.294878,1648499902,71.3287115,-156.692519333,2.9,0.0,3
1648499905.296910,1648499903,71.328711167,-156.692520333,3.0,0.0,3
1648499906.299901,1648499904,71.328710833,-156.692521333,3.1,0.0,3
1648499907.302227,1648499905,71.328710833,-156.692521833,3.1,0.0,3
1648499908.305408,1648499906,71.3287105,-156.692523833,3.2,0.0,3
1648499909.307737,1648499907,71.328710667,-156.692523,3.2,0.0,3
1648499910.310118,1648499908,71.328710667,-156.692523667,3.2,0.0,3
1648499911.312780,1648499909,71.328710833,-156.692524667,3.2,0.0,3
1648499912.315745,1648499910,71.328710667,-156.692525833,3.3,0.0,3
1648499913.318126,1648499911,71.3287105,-156.692526167,3.3,0.0,3
1648499914.320679,1648499912,71.328710333,-156.692526333,3.4,0.0,3
1648499915.323149,1648499913,71.3287105,-156.692525167,3.4,0.0,3
1648499916.325865,1648499914,71.328710333,-156.692525333,3.5,0.0,3
1648499917.328175,1648499915,71.328710333,-156.692525833,3.6,0.0,3
1648499918.330665,1648499916,71.3287105,-156.692524333,3.6,0.0,3
1648499919.332697,1648499917,71.328710833,-156.692522333,3.6,0.0,3
1648499920.335097,1648499918,71.328711,-156.692520833,3.6,0.0,3
1648499921.337073,1648499919,71.328711,-156.692518667,3.6,0.0,3
1648499922.339191,1648499920,71.328711167,-156.692518333,3.6,0.0,3
1648499923.341343,1648499921,71.328711333,-156.692518,3.5,0.0,3
1648499924.343746,1648499922,71.328711333,-156.6925185,3.4,0.0,3
1648499925.346080,1648499923,71.3287115,-156.692520167,3.4,0.0,3
1648499926.348316,1648499924,71.3287115,-156.692522,3.3,0.0,3
1648499927.350487,1648499925,71.328711333,-156.692523333,3.3,0.0,3
1648499928.352963,1648499926,71.328711181,-156.692524665,2.586,0.0,3
1648499929.455641,1648499927,71.328711167,-156.6925255,3.4,0.0,3
1648499930.457754,1648499928,71.328711167,-156.6925265,3.4,0.0,3
1648499931.459937,1648499929,71.328711,-156.692527333,3.4,0.0,3
1648499932.462360,1648499930,71.328710833,-156.692528333,3.5,0.0,3
1648499933.464539,1648499931,71.328710833,-156.692528167,3.5,0.0,3
1648499934.467032,1648499932,71.328711,-156.692527667,3.5,0.0,3
1648499935.469532,1648499933,71.328711,-156.692527833,3.5,0.0,3
1648499936.471995,1648499934,71.328711167,-156.692529333,3.5,0.0,3
1648499937.474949,1648499935,71.328711,-156.692530667,3.5,0.0,3
1648499938.477931,1648499936,71.328711,-156.692531667,3.5,0.0,3
1648499939.480384,1648499937,71.328711167,-156.692532667,3.6,0.0,3
1648499940.484711,1648499938,71.3287115,-156.692532333,3.5,0.0,3
1648499941.487305,1648499939,71.328711333,-156.692533333,3.6,0.0,3
1648499942.490357,1648499940,71.328711333,-156.6925335,3.6,0.0,3
1648499943.492890,1648499941,71.328711167,-156.692533167,3.6,0.0,3
1648499944.495954,1648499942,71.328710833,-156.692533167,3.6,0.0,3
1648499945.498476,1648499943,71.3287105,-156.692533833,3.6,0.0,3
1648499946.501042,1648499944,71.328710333,-156.692534333,3.6,0.0,3
1648499947.503327,1648499945,71.328710667,-156.692534,3.5,0.0,3
1648499948.505649,1648499946,71.328710833,-156.692535167,3.5,0.0,3
1648499949.507973,1648499947,71.328711,-156.692536167,3.4,0.0,3
1648499950.510069,1648499948,71.328711167,-156.6925375,3.3,0.0,3
1648499951.512136,1648499949,71.328711167,-156.6925385,3.3,0.0,3
1648499952.514532,1648499950,71.328711667,-156.692538333,3.2,0.0,3
1648499953.517056,1648499951,71.328711667,-156.692538,3.2,0.0,3
1648499954.619686,1648499952,71.3287115,-156.692538667,3.2,0.0,3
1648499955.622080,1648499953,71.328711,-156.692539667,3.3,0.0,3
1648499956.624251,1648499954,71.328711,-156.692540167,3.3,0.0,3
1648499957.626510,1648499955,71.328710167,-156.69254,3.4,0.0,3
1648499958.628941,1648499956,71.328710333,-156.692540833,3.6,0.0,3
1648499959.631288,1648499957,71.328710167,-156.692542,3.6,0.0,3
1648499960.633561,1648499958,71.32871,-156.692543,3.7,0.0,3
1648499961.635646,1648499959,71.328709833,-156.692543667,3.8,0.0,3
1648499962.637612,1648499960,71.328709667,-156.692543833,3.8,0.0,3
1648499963.639462,1648499961,71.328709833,-156.692545167,3.7,0.0,3
1648499964.641604,1648499962,71.328710167,-156.692546167,3.6,0.0,3
1648499965.643700,1648499963,71.328710667,-156.6925455,3.5,0.0,3
1648499966.645897,1648499964,71.328710833,-156.692544333,3.4,0.0,3
1648499967.647890,1648499965,71.328711167,-156.6925415,3.3,0.0,3
1648499968.649946,1648499966,71.328711667,-156.6925395,3.3,0.0,3
1648499969.651880,1648499967,71.3287115,-156.692537833,3.3,0.0,3
1648499970.553910,1648499968,71.328711739,-156.692535204,2.502,200.0217,3
1648499971.656098,1648499969,71.328711833,-156.692534333,3.2,0.0,3
1648499972.658049,1648499970,71.328711667,-156.692534167,3.2,0.0,3
1648499973.660433,1648499971,71.328711333,-156.6925355,3.3,0.0,3
1648499974.562470,1648499972,71.328711189,-156.692536311,2.607,213.2592,3
1648499975.564801,1648499973,71.328711333,-156.6925355,3.4,0.0,3
1648499976.566944,1648499974,71.328711667,-156.692534167,3.4,0.0,3
1648499977.569141,1648499975,71.328711833,-156.6925325,3.5,0.0,3
1648499978.571186,1648499976,71.32871197,-156.692531385,2.694,233.8844,3
1648499979.574115,1648499977,71.328712167,-156.692529167,3.4,0.0,3
1648499980.576597,1648499978,71.328712167,-156.6925275,3.4,0.0,3
1648499981.579086,1648499979,71.328712167,-156.6925265,3.4,0.0,3
1648499982.581829,1648499980,71.328712167,-156.692525167,3.4,0.0,3
1648499983.584428,1648499981,71.328712167,-156.6925245,3.3,0.0,3
1648499984.586763,1648499982,71.328712833,-156.692522667,3.1,0.0,3
1648499985.589095,1648499983,71.328713333,-156.692519,2.8,0.0,3
1648499986.591369,1648499984,71.328714,-156.692517,2.5,0.0,3
1648499987.593829,1648499985,71.328714167,-156.6925175,2.5,0.0,3
1648499988.596953,1648499986,71.328714167,-156.692517333,2.6,0.0,3
1648499989.599923,1648499987,71.328714167,-156.6925175,2.6,0.0,3
1648499990.602670,1648499988,71.3287145,-156.692516333,2.6,0.0,3
1648499991.605118,1648499989,71.328714833,-156.692515167,2.8,0.0,3
1648499992.607546,1648499990,71.328715,-156.6925135,2.9,0.0,3
1648499993.609882,1648499991,71.328715167,-156.692512333,3.1,0.0,3
1648499994.612983,1648499992,71.328715,-156.692512333,3.2,0.0,3
1648499995.615045,1648499993,71.328715,-156.6925125,3.3,0.0,3
1648499996.617050,1648499994,71.328714667,-156.692514,3.4,0.0,3
1648499997.619304,1648499995,71.328714333,-156.692516167,3.6,0.0,3
1648499998.621472,1648499996,71.328714167,-156.692517667,3.7,0.0,3
1648499999.623503,1648499997,71.328713833,-156.692518667,3.8,0.0,3
1648500000.625534,1648499998,71.3287135,-156.69252,3.9,0.0,3
1648500001.627659,1648499999,71.328713333,-156.692519667,3.9,0.0,3
1648500002.629575,1648500000,71.3287135,-156.692518,4.0,0.0,3
1648500003.631651,1648500001,71.328713833,-156.692516333,4.0,0.0,3
1648500004.633766,1648500002,71.328714333,-156.692515167,3.9,0.0,3
1648500005.635961,1648500003,71.3287145,-156.692514833,3.9,0.0,3
1648500006.638233,1648500004,71.328714667,-156.692514167,3.8,0.0,3
1648500007.641480,1648500005,71.328714833,-156.692513667,3.7,0.0,3
1648500008.643505,1648500006,71.328715,-156.692513833,3.7,0.0,3
1648500009.645589,1648500007,71.328715167,-156.6925145,3.7,0.0,3
1648500010.647678,1648500008,71.3287155,-156.692515,3.7,0.0,3
1648500011.649692,1648500009,71.3287155,-156.692516167,3.8,0.0,3
1648500012.651822,1648500010,71.328715667,-156.6925175,3.8,0.0,3
1648500013.653852,1648500011,71.3287155,-156.6925195,3.9,0.0,3
1648500014.656151,1648500012,71.3287155,-156.692521,3.9,0.0,3
1648500015.658640,1648500013,71.3287155,-156.692522167,3.9,0.0,3
1648500016.660714,1648500014,71.328715667,-156.692521667,3.8,0.0,3
1648500017.662872,1648500015,71.328715833,-156.692520667,3.7,0.0,3
1648500018.664874,1648500016,71.328716,-156.692519333,3.6,0.0,3
1648500019.667045,1648500017,71.328716167,-156.692517167,3.5,0.0,3
1648500020.669161,1648500018,71.328716833,-156.6925165,3.5,0.0,3
1648500021.672238,1648500019,71.328717,-156.6925165,3.4,0.0,3
1648500022.674549,1648500020,71.328717,-156.692516333,3.4,0.0,3
1648500023.677830,1648500021,71.328717,-156.692517167,3.4,0.0,3
1648500024.680209,1648500022,71.328717167,-156.6925175,3.3,0.0,3
1648500025.683178,1648500023,71.328717167,-156.692517833,3.4,0.0,3
1648500026.685431,1648500024,71.328717167,-156.692517667,3.4,0.0,3
1648500027.687742,1648500025,71.328717,-156.692517167,3.5,0.0,3
1648500028.589648,1648500026,71.328717,-156.692515667,3.6,0.0,3
1648500029.591752,1648500027,71.328716833,-156.692515667,3.6,0.0,3
1648500030.493148,1648500028,71.3287165,-156.692515667,3.6,0.0,3
1648500031.494871,1648500029,71.328716333,-156.692515333,3.6,0.0,3
1648500032.396890,1648500030,71.328716333,-156.692515333,3.6,0.0,3
1648500033.298563,1648500031,71.328716333,-156.6925155,3.6,0.0,3
1648500034.199956,1648500032,71.3287165,-156.6925155,3.6,0.0,3
1648500035.101913,1648500033,71.328716333,-156.692516167,3.7,0.0,3
1648500036.003598,1648500034,71.328716,-156.692517833,3.7,0.0,3
1648500037.005970,1648500035,71.328716,-156.692518,3.8,0.0,3
1648500038.008097,1648500036,71.328715667,-156.692518333,3.9,0.0,3
1648500039.010161,1648500037,71.328715833,-156.692516333,3.9,0.0,3
1648500040.012067,1648500038,71.328715667,-156.6925155,4.0,0.0,3
1648500041.014103,1648500039,71.328715667,-156.692514667,4.0,0.0,3
1648500042.016473,1648500040,71.328715833,-156.692513333,4.0,0.0,3
1648500043.018493,1648500041,71.3287155,-156.692513667,4.0,0.0,3
1648500044.020472,1648500042,71.328715333,-156.692514,4.1,0.0,3
1648500045.022638,1648500043,71.328715167,-156.692513833,4.1,0.0,3
1648500046.024635,1648500044,71.328715,-156.692513167,4.1,0.0,3
1648500047.026528,1648500045,71.328714667,-156.692513333,4.1,0.0,3
1648500048.028643,1648500046,71.328714667,-156.692513167,4.2,0.0,3
1648500049.030745,1648500047,71.3287145,-156.692512,4.1,0.0,3
1648500050.032876,1648500048,71.3287145,-156.692510167,4.1,0.0,3
1648500051.034949,1648500049,71.328714333,-156.692510833,4.2,0.0,3
1648500052.037018,1648500050,71.328714167,-156.6925115,4.3,0.0,3
1648500053.039024,1648500051,71.328714167,-156.692512167,4.3,0.0,3
1648500054.041132,1648500052,71.328714,-156.692513,4.2,0.0,3
1648500055.043374,1648500053,71.328714167,-156.6925135,4.1,0.0,3
1648500056.045668,1648500054,71.328714167,-156.692515333,4.1,0.0,3
1648500057.048315,1648500055,71.328713833,-156.692516,4.1,0.0,3
1648500058.050891,1648500056,71.328713667,-156.692516,4.1,0.0,3
1648500059.053342,1648500057,71.328713333,-156.692517,4.2,0.0,3
1648500060.055758,1648500058,71.328713333,-156.6925165,4.1,0.0,3
1648500061.058568,1648500059,71.328713333,-156.692516667,4.1,0.0,3
1648500062.061654,1648500060,71.328713667,-156.692516167,4.0,0.0,3
1648500063.064340,1648500061,71.328714,-156.6925155,4.0,0.0,3
1648500064.066591,1648500062,71.328713833,-156.692515333,4.0,0.0,3
1648500065.068567,1648500063,71.328713667,-156.692515833,4.1,0.0,3
1648500066.070632,1648500064,71.328713667,-156.692516333,4.1,0.0,3
